Date,Open,High,Low,Close,Adj Close,Volume
2023-09-29,431.6700134277344,431.8500061035156,425.9100036621094,427.4800109863281,417.86566162109375,115111300
2023-10-02,426.6199951171875,428.6000061035156,424.4599914550781,427.30999755859375,417.6994934082031,83798600
2023-10-03,425.05999755859375,427.3699951171875,420.17999267578125,421.5899963378906,412.10809326171875,103760600
2023-10-04,422.07000732421875,425.42999267578125,420.55999755859375,424.6600036621094,415.10906982421875,87453000
2023-10-05,424.3599853515625,425.3699951171875,421.1700134277344,424.5,414.9526672363281,70142700
2023-10-06,421.9700012207031,431.1300048828125,420.6000061035156,429.5400085449219,419.87933349609375,113273300
2023-10-09,427.5799865722656,432.8800048828125,427.010009765625,432.2900085449219,422.5674743652344,80374400
2023-10-10,432.94000244140625,437.2200012207031,432.5299987792969,434.5400085449219,424.7668762207031,78607300
2023-10-11,435.6400146484375,436.5799865722656,433.17999267578125,436.32000732421875,426.5068664550781,62451700
2023-10-12,436.95001220703125,437.3399963378906,431.2300109863281,433.6600036621094,423.9066162109375,81154200
2023-10-13,435.2099914550781,436.45001220703125,429.8800048828125,431.5,421.7952575683594,95143100
2023-10-16,433.82000732421875,437.1400146484375,433.57000732421875,436.0400085449219,426.23309326171875,75433200
2023-10-17,432.80999755859375,438.1400146484375,432.45001220703125,436.0199890136719,426.21356201171875,75324700
2023-10-18,434.19000244140625,435.17999267578125,429.0899963378906,430.2099914550781,420.53424072265625,93559800
2023-10-19,430.95001220703125,432.82000732421875,425.7300109863281,426.42999267578125,416.8392639160156,121323000
2023-10-20,425.9800109863281,426.5400085449219,421.0799865722656,421.19000244140625,411.71710205078125,123919900
2023-10-23,419.6099853515625,424.45001220703125,417.79998779296875,420.4599914550781,411.0035095214844,92035100
2023-10-24,422.6499938964844,424.82000732421875,420.739990234375,423.6300048828125,414.10223388671875,78564200
2023-10-25,421.8900146484375,421.9200134277344,417.0199890136719,417.54998779296875,408.1589660644531,94223200
2023-10-26,416.45001220703125,417.3299865722656,411.6000061035156,412.54998779296875,403.2713928222656,115156800
2023-10-27,414.19000244140625,414.6000061035156,409.2099914550781,410.67999267578125,401.4434509277344,107367700
2023-10-30,413.55999755859375,416.67999267578125,412.2200012207031,415.5899963378906,406.2430419921875,86562700
2023-10-31,416.17999267578125,418.5299987792969,414.2099914550781,418.20001220703125,408.7944030761719,79665200
2023-11-01,419.20001220703125,423.5,418.6499938964844,422.6600036621094,413.1540832519531,98068100
2023-11-02,426.5799865722656,430.9200134277344,426.55999755859375,430.760009765625,421.0718994140625,94938900
2023-11-03,433.1400146484375,436.2900085449219,433.010009765625,434.69000244140625,424.9134521484375,100167800
2023-11-06,435.4700012207031,436.1499938964844,433.67999267578125,435.69000244140625,425.8909912109375,67831700
2023-11-07,435.69000244140625,437.5899963378906,434.510009765625,436.92999267578125,427.1030578613281,64256100
2023-11-08,437.54998779296875,438.0899963378906,434.8699951171875,437.25,427.4159240722656,61746000
2023-11-09,438.42999267578125,438.4700012207031,433.3999938964844,433.8399963378906,424.08258056640625,83174400
2023-11-10,435.9800109863281,440.92999267578125,433.8299865722656,440.6099853515625,430.7003173828125,89462200
2023-11-13,439.2300109863281,441.3299865722656,438.4200134277344,440.19000244140625,430.2898254394531,52236100
2023-11-14,446.32000732421875,450.05999755859375,446.0899963378906,448.7300109863281,438.6376953125,97176900
2023-11-15,450.1099853515625,451.3800048828125,448.79998779296875,449.67999267578125,439.5663146972656,77327600
2023-11-16,449.2200012207031,450.55999755859375,448.1199951171875,450.2300109863281,440.10400390625,66665800
2023-11-17,450.239990234375,451.4200134277344,449.2900085449219,450.7900085449219,440.6513671875,83133200
2023-11-20,450.5299987792969,455.1300048828125,450.5199890136719,454.260009765625,444.0433044433594,69936200
2023-11-21,453.17999267578125,454.1300048828125,451.9599914550781,453.2699890136719,443.0755920410156,49244600
2023-11-22,454.9800109863281,456.3800048828125,453.8900146484375,455.0199890136719,444.7862243652344,59394900
2023-11-24,455.07000732421875,455.5,454.7300109863281,455.29998779296875,445.0599670410156,29737400
2023-11-27,454.6499938964844,455.489990234375,454.0799865722656,454.4800109863281,444.2583923339844,50506000
2023-11-28,454.0799865722656,456.2699890136719,453.5,454.92999267578125,444.6982727050781,62115000
2023-11-29,457.1499938964844,458.32000732421875,454.20001220703125,454.6099853515625,444.3854675292969,63146000
2023-11-30,455.4800109863281,456.760009765625,453.3399963378906,456.3999938964844,446.13519287109375,79752700
2023-12-01,455.7699890136719,459.6499938964844,455.1600036621094,459.1000061035156,448.7744445800781,89183400
2023-12-04,455.6000061035156,459.1199951171875,454.3399963378906,456.69000244140625,446.418701171875,72430900
2023-12-05,455.260009765625,457.5899963378906,454.8699951171875,456.6000061035156,446.3306884765625,69793500
2023-12-06,458.80999755859375,458.8399963378906,454.30999755859375,454.760009765625,444.5321044921875,69124700
2023-12-07,456.9100036621094,458.8999938964844,456.2900085449219,458.2300109863281,447.9240417480469,66995400
2023-12-08,457.4599914550781,460.75,457.2099914550781,460.20001220703125,449.8497314453125,83194400
2023-12-11,459.69000244140625,462.1700134277344,459.4700012207031,461.989990234375,451.5995178222656,65002200
2023-12-12,461.6300048828125,464.20001220703125,460.6000061035156,464.1000061035156,453.6620178222656,68327600
2023-12-13,464.489990234375,470.760009765625,464.1199951171875,470.5,459.9180603027344,93278000
2023-12-14,472.5,473.7300109863281,469.25,472.010009765625,461.3941345214844,119026000
2023-12-15,469.489990234375,470.70001220703125,467.42999267578125,469.3299865722656,460.6343994140625,141553700
2023-12-18,470.9800109863281,472.9800109863281,469.8900146484375,471.9700012207031,463.2255554199219,70375300
2023-12-19,472.5299987792969,474.9200134277344,472.45001220703125,474.8399963378906,466.0423889160156,55761800
2023-12-20,473.9599914550781,475.8999938964844,467.82000732421875,468.260009765625,459.58428955078125,102921000
2023-12-21,471.3299865722656,472.9800109863281,468.8399963378906,472.70001220703125,463.94207763671875,86667500
2023-12-22,473.8599853515625,475.3800048828125,471.70001220703125,473.6499938964844,464.87445068359375,67160400
2023-12-26,474.07000732421875,476.5799865722656,473.989990234375,475.6499938964844,466.83734130859375,55387000
2023-12-27,475.44000244140625,476.6600036621094,474.8900146484375,476.510009765625,467.6814270019531,68000300
2023-12-28,476.8800048828125,477.54998779296875,476.260009765625,476.69000244140625,467.8581237792969,77158100
2023-12-29,476.489990234375,477.0299987792969,473.29998779296875,475.30999755859375,466.503662109375,122283100
2024-01-02,472.1600036621094,473.6700134277344,470.489990234375,472.6499938964844,463.8929443359375,123623700
2024-01-03,470.42999267578125,471.19000244140625,468.1700134277344,468.7900085449219,460.1044921875,103585900
2024-01-04,468.29998779296875,470.9599914550781,467.04998779296875,467.2799987792969,458.6224060058594,84232200
2024-01-05,467.489990234375,470.44000244140625,466.42999267578125,467.9200134277344,459.2506103515625,86118900
2024-01-08,468.42999267578125,474.75,468.29998779296875,474.6000061035156,465.8068542480469,74879100
2024-01-09,471.8699951171875,474.92999267578125,471.3500061035156,473.8800048828125,465.10015869140625,65931400
2024-01-10,474.1600036621094,477.45001220703125,473.8699951171875,476.55999755859375,467.7304992675781,67310600
2024-01-11,477.5899963378906,478.1199951171875,472.260009765625,476.3500061035156,467.5244140625,77940700
2024-01-12,477.8399963378906,478.6000061035156,475.2300109863281,476.67999267578125,467.8482971191406,58026400
2024-01-16,475.260009765625,476.6099853515625,473.05999755859375,474.92999267578125,466.13067626953125,85014900
2024-01-17,471.82000732421875,472.7900085449219,469.8699951171875,472.2900085449219,463.5396423339844,68843900
2024-01-18,474.010009765625,477.05999755859375,472.4200134277344,476.489990234375,467.6617736816406,91856200
2024-01-19,477.6499938964844,482.7200012207031,476.5400085449219,482.42999267578125,473.4917907714844,110834500
2024-01-22,484.010009765625,485.2200012207031,482.7799987792969,483.45001220703125,474.49285888671875,75844900
2024-01-23,484.010009765625,485.1099853515625,482.8900146484375,484.8599853515625,475.8766784667969,49945300
2024-01-24,487.80999755859375,488.7699890136719,484.8800048828125,485.3900146484375,476.3969421386719,81765000
2024-01-25,487.5799865722656,488.30999755859375,485.3900146484375,488.0299987792969,478.9880065917969,72525000
2024-01-26,487.5899963378906,489.1199951171875,486.5400085449219,487.4100036621094,478.3794860839844,76641600
2024-01-29,487.7300109863281,491.4200134277344,487.1700134277344,491.2699890136719,482.16796875,61322800
2024-01-30,490.55999755859375,491.6199951171875,490.1099853515625,490.8900146484375,481.7950439453125,58618400
2024-01-31,488.6199951171875,489.0799865722656,482.8599853515625,482.8800048828125,473.93341064453125,126011100
2024-02-01,484.6300048828125,489.2300109863281,483.79998779296875,489.20001220703125,480.1363525390625,91891600
2024-02-02,489.6499938964844,496.04998779296875,489.29998779296875,494.3500061035156,485.19091796875,99228200
2024-02-05,493.70001220703125,494.3800048828125,490.2300109863281,492.54998779296875,483.4242248535156,75757100
2024-02-06,493.5199890136719,494.32000732421875,492.04998779296875,493.9800109863281,484.8277587890625,55918600
2024-02-07,496.2900085449219,498.5299987792969,495.3599853515625,498.1000061035156,488.8714294433594,70556500
2024-02-08,498.1000061035156,498.7099914550781,497.260009765625,498.32000732421875,489.0873718261719,52343600
2024-02-09,498.8399963378906,501.6499938964844,498.489990234375,501.20001220703125,491.9140319824219,63979400
2024-02-12,501.1700134277344,503.5,500.239990234375,500.9800109863281,491.6980895996094,56502300
2024-02-13,494.5299987792969,497.0899963378906,490.7200012207031,494.0799865722656,484.9258728027344,113099200
2024-02-14,496.7900085449219,499.07000732421875,494.3999938964844,498.57000732421875,489.3326721191406,68387800
2024-02-15,499.2900085449219,502.20001220703125,498.79998779296875,502.010009765625,492.708984375,61683000
2024-02-16,501.70001220703125,502.8699951171875,498.75,499.510009765625,490.2552795410156,75532900
2024-02-20,497.7200012207031,498.4100036621094,494.45001220703125,496.760009765625,487.5562744140625,71736700
2024-02-21,495.4200134277344,497.3699951171875,493.55999755859375,497.2099914550781,487.9978942871094,59293400
2024-02-22,504.010009765625,508.489990234375,503.0199890136719,507.5,498.0972595214844,76402500
2024-02-23,509.2699890136719,510.1300048828125,507.1000061035156,507.8500061035156,498.4407653808594,61321800
2024-02-26,508.29998779296875,508.75,505.8599853515625,505.989990234375,496.615234375,50386700
2024-02-27,506.70001220703125,507.1600036621094,504.75,506.92999267578125,497.5378112792969,48854500
2024-02-28,505.3299865722656,506.8599853515625,504.9599914550781,506.260009765625,496.8802185058594,56506600
2024-02-29,508.07000732421875,509.739990234375,505.3500061035156,508.0799865722656,498.66650390625,83924800
2024-03-01,508.9800109863281,513.2899780273438,508.55999755859375,512.8499755859375,503.34814453125,76844800
2024-03-04,512.030029296875,514.2000122070312,512.0,512.2999877929688,502.8082580566406,49799300
2024-03-05,510.239990234375,510.70001220703125,504.9100036621094,507.17999267578125,497.783203125,72855600
2024-03-06,510.54998779296875,512.0700073242188,508.4200134277344,509.75,500.3055419921875,68382400
2024-03-07,513.1400146484375,515.8900146484375,509.80999755859375,514.8099975585938,505.2718200683594,58652100
2024-03-08,515.4600219726562,518.219970703125,511.1300048828125,511.7200012207031,502.2391052246094,86532500
2024-03-11,510.4800109863281,511.8800048828125,508.5,511.2799987792969,501.8072204589844,62557200
2024-03-12,513.4500122070312,517.3800048828125,510.8599853515625,516.780029296875,507.20538330078125,73114400
2024-03-13,517.1099853515625,517.2899780273438,514.489990234375,515.969970703125,506.4102478027344,55104100
2024-03-14,516.969970703125,517.1300048828125,511.82000732421875,514.9500122070312,505.40924072265625,110171800
2024-03-15,510.2099914550781,511.70001220703125,508.1199951171875,509.8299865722656,501.93878173828125,107646300
2024-03-18,514.0,515.47998046875,512.4400024414062,512.8599853515625,504.921875,88893300
2024-03-19,512.1500244140625,516.0,511.1199951171875,515.7100219726562,507.7278137207031,60755300
2024-03-20,515.77001953125,520.6199951171875,515.0800170898438,520.47998046875,512.4239501953125,69594600
2024-03-21,523.3900146484375,524.1099853515625,521.9099731445312,522.2000122070312,514.1173095703125,60256100
2024-03-22,522.1099853515625,522.6099853515625,520.969970703125,521.2100219726562,513.1427001953125,79070800
2024-03-25,519.7999877929688,520.9500122070312,519.6099853515625,519.77001953125,511.7249755859375,48512100
2024-03-26,521.22998046875,521.5800170898438,518.4000244140625,518.8099975585938,510.77984619140625,65463700
2024-03-27,521.7100219726562,523.2100219726562,519.489990234375,523.1699829101562,515.072265625,82999800
2024-03-28,523.2100219726562,524.6099853515625,522.780029296875,523.0700073242188,514.973876953125,96294900
2024-04-01,523.8300170898438,524.3800048828125,520.969970703125,522.1599731445312,514.077880859375,62477500
2024-04-02,518.239990234375,518.97998046875,516.47998046875,518.8400268554688,510.8093566894531,74230300
2024-04-03,517.719970703125,520.9500122070312,517.6699829101562,519.4099731445312,511.3705139160156,59155800
2024-04-04,523.52001953125,523.8699951171875,512.760009765625,513.0700073242188,505.1286315917969,96858100
2024-04-05,514.4600219726562,520.4400024414062,514.010009765625,518.4299926757812,510.4057312011719,74546500
2024-04-08,519.1500244140625,520.1799926757812,517.8900146484375,518.719970703125,510.691162109375,48401800
2024-04-09,520.5,520.75,514.3499755859375,519.3200073242188,511.2818908691406,68049200
2024-04-10,513.47998046875,516.1599731445312,512.0900268554688,514.1199951171875,506.1623840332031,82652800
2024-04-11,515.6799926757812,519.47998046875,512.0800170898438,518.0,509.9822998046875,70099000
2024-04-12,514.3699951171875,515.8200073242188,509.0799865722656,510.8500061035156,502.9429931640625,92561100
2024-04-15,515.1300048828125,515.2999877929688,503.5799865722656,504.45001220703125,496.64208984375,92101400
2024-04-16,504.94000244140625,506.5,502.2099914550781,503.5299987792969,495.7363586425781,73484000
2024-04-17,506.04998779296875,506.2200012207031,499.1199951171875,500.54998779296875,492.80242919921875,75910300
2024-04-18,501.9800109863281,504.1300048828125,498.55999755859375,499.5199890136719,491.78839111328125,74548100
2024-04-19,499.44000244140625,500.4599914550781,493.8599853515625,495.1600036621094,487.495849609375,102212600
2024-04-22,497.8299865722656,502.3800048828125,495.42999267578125,499.7200012207031,491.9853210449219,67961000
2024-04-23,501.7799987792969,506.0899963378906,499.5299987792969,505.6499938964844,497.823486328125,64633600
2024-04-24,506.55999755859375,507.3699951171875,503.1300048828125,505.4100036621094,497.5871887207031,55928100
2024-04-25,499.17999267578125,504.2699890136719,497.489990234375,503.489990234375,495.69696044921875,69122400
2024-04-26,506.3500061035156,509.8800048828125,505.70001220703125,508.260009765625,500.39312744140625,64306100
2024-04-29,510.0899963378906,510.75,507.25,510.05999755859375,502.16522216796875,46415400
2024-04-30,508.55999755859375,509.55999755859375,501.9800109863281,501.9800109863281,494.2103271484375,77483600
2024-05-01,501.3800048828125,508.19000244140625,499.8699951171875,500.3500061035156,492.6055603027344,80242800
2024-05-02,504.1499938964844,505.8900146484375,499.54998779296875,505.0299987792969,497.2131042480469,62550200
2024-05-03,511.1600036621094,512.5499877929688,508.55999755859375,511.2900085449219,503.376220703125,72756700
2024-05-06,513.75,516.6099853515625,513.2999877929688,516.5700073242188,508.5744934082031,47264700
2024-05-07,517.5599975585938,518.5700073242188,516.4500122070312,517.1400146484375,509.13568115234375,52561300
2024-05-08,515.260009765625,517.739990234375,515.1400146484375,517.1900024414062,509.18487548828125,42047200
2024-05-09,517.3800048828125,520.2100219726562,516.7100219726562,520.1699829101562,512.1187133789062,43643700
2024-05-10,521.8099975585938,522.6400146484375,519.5900268554688,520.8400268554688,512.7784423828125,52233200
2024-05-13,522.5599975585938,522.6699829101562,519.739990234375,520.9099731445312,512.8472290039062,36716400
2024-05-14,521.1099853515625,523.8300170898438,520.5599975585938,523.2999877929688,515.2002563476562,57535900
2024-05-15,525.8300170898438,530.0800170898438,525.1799926757812,529.780029296875,521.580078125,59504900
2024-05-16,529.8800048828125,531.52001953125,528.5399780273438,528.6900024414062,520.5068359375,50244800
2024-05-17,528.8099975585938,529.52001953125,527.3200073242188,529.4500122070312,521.255126953125,59187600
2024-05-20,529.5700073242188,531.5599975585938,529.1699829101562,530.0599975585938,521.8556518554688,37764200
2024-05-21,529.280029296875,531.52001953125,529.0700073242188,531.3599853515625,523.1355590820312,33437000
2024-05-22,530.6500244140625,531.3800048828125,527.5999755859375,529.8300170898438,521.6293334960938,48390000
2024-05-23,532.9600219726562,533.0700073242188,524.719970703125,525.9600219726562,517.8191528320312,57211200
2024-05-24,527.8499755859375,530.27001953125,526.8800048828125,529.4400024414062,521.2453002929688,41291100
2024-05-28,530.27001953125,530.510009765625,527.1099853515625,529.8099975585938,521.609619140625,36269600
2024-05-29,525.6799926757812,527.3099975585938,525.3699951171875,526.0999755859375,517.9569702148438,45190300
2024-05-30,524.52001953125,525.2000122070312,521.3300170898438,522.6099853515625,514.5209350585938,46377600
2024-05-31,523.5900268554688,527.5,518.3599853515625,527.3699951171875,519.2073364257812,90785800
2024-06-03,529.02001953125,529.3099975585938,522.5999755859375,527.7999877929688,519.630615234375,46835700
2024-06-04,526.4600219726562,529.1500244140625,524.9600219726562,528.3900146484375,520.2115478515625,34632700
2024-06-05,530.77001953125,534.6900024414062,528.72998046875,534.6699829101562,526.394287109375,47610400
2024-06-06,534.97998046875,535.4199829101562,532.6799926757812,534.6599731445312,526.384521484375,30808500
2024-06-07,533.6599731445312,536.8900146484375,532.5399780273438,534.010009765625,525.7445678710938,43224500
2024-06-10,533.1799926757812,535.989990234375,532.5700073242188,535.6599731445312,527.3689575195312,35686100
2024-06-11,534.0700073242188,537.010009765625,532.0499877929688,536.9500122070312,528.6390380859375,36383400
2024-06-12,541.6300048828125,544.1199951171875,540.2999877929688,541.3599853515625,532.9807739257812,63251300
2024-06-13,543.1500244140625,543.3300170898438,539.5900268554688,542.4500122070312,534.0538940429688,44760900
2024-06-14,540.8800048828125,542.8099975585938,539.8499755859375,542.780029296875,534.3788452148438,40089900
2024-06-17,542.0800170898438,548.530029296875,541.6099853515625,547.0999755859375,538.6318969726562,55839500
2024-06-18,547.1599731445312,548.6199951171875,546.72998046875,548.489990234375,540.0004272460938,41376400
2024-06-20,549.4400024414062,550.1199951171875,545.1799926757812,547.0,538.5335083007812,70328200
2024-06-21,544.4000244140625,545.6500244140625,543.02001953125,544.510009765625,537.8115234375,64338600
2024-06-24,544.3300170898438,546.9500122070312,542.6199951171875,542.739990234375,536.063232421875,45528700
2024-06-25,543.989990234375,545.2000122070312,542.4400024414062,544.8300170898438,538.1275634765625,37936200
2024-06-26,543.6900024414062,546.239990234375,543.030029296875,545.510009765625,538.7991943359375,38550600
2024-06-27,545.3699951171875,546.9600219726562,544.6099853515625,546.3699951171875,539.6485595703125,35041500
2024-06-28,547.1599731445312,550.280029296875,542.9500122070312,544.219970703125,537.5250244140625,76144500
2024-07-01,545.6300048828125,545.8800048828125,542.52001953125,545.3400268554688,538.6312866210938,40297800
2024-07-02,543.7000122070312,549.010009765625,543.6500244140625,549.010009765625,542.256103515625,40434800
2024-07-03,548.6900024414062,551.8300170898438,548.6500244140625,551.4600219726562,544.676025390625,32789900
2024-07-05,551.77001953125,555.0499877929688,551.1199951171875,554.6400146484375,547.81689453125,41488400
2024-07-08,555.4400024414062,556.25,554.1900024414062,555.280029296875,548.448974609375,36110500
2024-07-09,556.260009765625,557.1799926757812,555.52001953125,555.8200073242188,548.9822998046875,27289700
2024-07-10,557.0700073242188,561.6699829101562,556.77001953125,561.3200073242188,554.4146728515625,38701200
2024-07-11,561.4400024414062,562.3300170898438,555.8300170898438,556.47998046875,549.63427734375,53054200
2024-07-12,557.6300048828125,563.6699829101562,557.1500244140625,559.989990234375,553.10107421875,53084400
2024-07-15,562.030029296875,564.8400268554688,559.6300048828125,561.530029296875,554.6220703125,40584300
2024-07-16,562.8699951171875,565.1599731445312,562.0999755859375,564.8599853515625,557.9111328125,36475300
2024-07-17,558.7999877929688,560.510009765625,556.6099853515625,556.9400024414062,550.0885620117188,57119000
2024-07-18,558.510009765625,559.52001953125,550.4299926757812,552.6599731445312,545.8612060546875,56270400
2024-07-19,552.4199829101562,554.0800170898438,547.9099731445312,548.989990234375,542.236328125,65509100
2024-07-22,553.0,555.27001953125,551.02001953125,554.6500244140625,547.8267822265625,43346700
2024-07-23,554.5399780273438,556.739990234375,553.280029296875,553.780029296875,546.967529296875,34439600
2024-07-24,548.8599853515625,549.1699829101562,540.2899780273438,541.22998046875,534.5718383789062,74515300
2024-07-25,541.3499755859375,547.4600219726562,537.4500122070312,538.4099731445312,531.7865600585938,61158300
2024-07-26,542.280029296875,547.1900024414062,541.489990234375,544.4400024414062,537.7423095703125,53763800
2024-07-29,546.02001953125,547.0499877929688,542.719970703125,544.760009765625,538.0584106445312,39515800
2024-07-30,546.260009765625,547.3400268554688,538.52001953125,542.0,535.3323974609375,46853600
2024-07-31,548.97998046875,553.5,547.5800170898438,550.8099975585938,544.0339965820312,65663400
2024-08-01,552.5700073242188,554.8699951171875,539.4299926757812,543.010009765625,536.3298950195312,76428700
2024-08-02,535.75,536.989990234375,528.5999755859375,532.9000244140625,526.3443603515625,82789100
2024-08-05,511.6400146484375,523.5800170898438,510.2699890136719,517.3800048828125,511.0152587890625,146267400
2024-08-06,519.219970703125,529.75,517.8699951171875,522.1500244140625,515.7265014648438,84826300
2024-08-07,528.469970703125,531.5900268554688,518.0499877929688,518.6599731445312,512.2794189453125,70698300
2024-08-08,523.9099731445312,531.2899780273438,521.8400268554688,530.6500244140625,524.1220092773438,63276600
2024-08-09,529.8099975585938,534.510009765625,528.5599975585938,532.989990234375,526.4332275390625,45619600
2024-08-12,534.2100219726562,535.72998046875,530.9500122070312,533.27001953125,526.7098388671875,42542100
2024-08-13,536.530029296875,542.280029296875,536.280029296875,542.0399780273438,535.3718872070312,52333100
2024-08-14,542.8499755859375,544.9600219726562,540.1199951171875,543.75,537.0608520507812,42446900
2024-08-15,549.5,553.3599853515625,548.8800048828125,553.0700073242188,546.2661743164062,60846800
2024-08-16,551.4199829101562,555.02001953125,551.260009765625,554.3099975585938,547.490966796875,44430700
2024-08-19,554.72998046875,559.6099853515625,553.8599853515625,559.6099853515625,552.7257690429688,39121800
2024-08-20,559.1500244140625,560.8400268554688,557.3300170898438,558.7000122070312,551.8269653320312,33732300
2024-08-21,559.77001953125,562.1099853515625,554.72998046875,560.6199951171875,553.7232666015625,41514600
2024-08-22,562.5599975585938,563.1799926757812,554.97998046875,556.219970703125,549.37744140625,56121500
2024-08-23,559.530029296875,563.0900268554688,557.2899780273438,562.1300048828125,555.2147216796875,50639400
2024-08-26,563.1799926757812,563.9099731445312,559.0499877929688,560.7899780273438,553.8912353515625,35788600
2024-08-27,559.489990234375,562.0599975585938,558.3200073242188,561.5599975585938,554.6517944335938,32693900
2024-08-28,561.2100219726562,561.6500244140625,555.0399780273438,558.2999877929688,551.4318237304688,41066000
2024-08-29,560.3099975585938,563.6799926757812,557.1799926757812,558.3499755859375,551.4811401367188,38715200
2024-08-30,560.77001953125,564.2000122070312,557.1400146484375,563.6799926757812,556.7456665039062,62700100
2024-09-03,560.469970703125,560.8099975585938,549.510009765625,552.0800170898438,545.2883911132812,60600100
2024-09-04,550.2000122070312,554.4299926757812,549.4600219726562,550.9500122070312,544.1723022460938,47224900
2024-09-05,550.8900146484375,553.7999877929688,547.0999755859375,549.6099853515625,542.8487548828125,44264300
2024-09-06,549.9400024414062,551.5999755859375,539.4400024414062,540.3599853515625,533.7125244140625,68493800
2024-09-09,544.6500244140625,547.7100219726562,542.6799926757812,546.4099731445312,539.6880493164062,40445800
2024-09-10,548.3599853515625,549.1500244140625,543.3800048828125,548.7899780273438,542.038818359375,36394600
2024-09-11,548.7000122070312,555.3599853515625,539.9600219726562,554.4199829101562,547.599609375,75248600
2024-09-12,555.010009765625,559.4000244140625,552.739990234375,559.0900268554688,552.212158203125,51819600
2024-09-13,559.7100219726562,563.030029296875,559.4500122070312,562.010009765625,555.09619140625,39310500
2024-09-16,561.739990234375,563.1099853515625,559.9000244140625,562.8400268554688,555.916015625,36656100
2024-09-17,565.0999755859375,566.5800170898438,560.7899780273438,563.0700073242188,556.1431274414062,49321000
2024-09-18,563.739990234375,568.6900024414062,560.8300170898438,561.4000244140625,554.4938354492188,59044900
2024-09-19,571.010009765625,572.8800048828125,568.0800170898438,570.97998046875,563.955810546875,75315500
2024-09-20,567.8400268554688,569.3099975585938,565.1699829101562,568.25,562.9810180664062,77503100
2024-09-23,569.3400268554688,570.3300170898438,568.0999755859375,569.6699829101562,564.3877563476562,44116900
2024-09-24,570.47998046875,571.3599853515625,567.5999755859375,571.2999877929688,566.002685546875,46805700
2024-09-25,571.1400146484375,571.8900146484375,568.9099731445312,570.0399780273438,564.75439453125,38428600
2024-09-26,574.3800048828125,574.7100219726562,569.9000244140625,572.2999877929688,566.993408203125,48336000
2024-09-27,573.3900146484375,574.219970703125,570.4199829101562,571.469970703125,566.171142578125,42100900
2024-09-30,570.4199829101562,574.3800048828125,568.0800170898438,573.760009765625,568.43994140625,63557400
2024-10-01,573.4000244140625,574.0599975585938,566.0,568.6199951171875,563.3475341796875,72668800
2024-10-02,567.7100219726562,569.9000244140625,565.27001953125,568.8599853515625,563.5852661132812,38097800
2024-10-03,567.3599853515625,569.7999877929688,565.489990234375,567.8200073242188,562.5549926757812,40846500
2024-10-04,572.3499755859375,573.3599853515625,568.0999755859375,572.97998046875,567.6671142578125,42939100
2024-10-07,571.2999877929688,571.9600219726562,566.6300048828125,567.7999877929688,562.5350952148438,49964700
2024-10-08,570.4199829101562,573.780029296875,569.530029296875,573.1699829101562,567.8553466796875,37398700
2024-10-09,573.1599731445312,577.7100219726562,572.5499877929688,577.1400146484375,571.78857421875,37912200
2024-10-10,575.77001953125,577.5800170898438,574.489990234375,576.1300048828125,570.7879028320312,44138100
2024-10-11,576.0499877929688,580.3300170898438,575.9099731445312,579.5800170898438,574.2059326171875,42268000
2024-10-14,581.219970703125,585.27001953125,580.72998046875,584.3200073242188,578.9019775390625,36217200
2024-10-15,584.5900268554688,584.9000244140625,578.5399780273438,579.780029296875,574.4041137695312,54203600
2024-10-16,579.780029296875,582.8300170898438,578.9600219726562,582.2999877929688,576.9006958007812,30725400
2024-10-17,585.9099731445312,586.1199951171875,582.1599731445312,582.3499755859375,576.9501953125,34393700
2024-10-18,584.0700073242188,585.3900146484375,582.5800170898438,584.5900268554688,579.1694946289062,37416800
2024-10-21,583.8499755859375,584.8499755859375,580.5999755859375,583.6300048828125,578.2183227539062,36439000
2024-10-22,581.0499877929688,584.5,580.3800048828125,583.3200073242188,577.9111938476562,34183800
2024-10-23,581.260009765625,581.7100219726562,574.4199829101562,577.989990234375,572.630615234375,49314600
2024-10-24,579.97998046875,580.0599975585938,576.5700073242188,579.239990234375,573.8690795898438,34979900
2024-10-25,581.510009765625,584.4600219726562,578.0800170898438,579.0399780273438,573.6708984375,47268200
2024-10-28,582.5800170898438,582.7100219726562,580.52001953125,580.8300170898438,575.4443359375,30174700
2024-10-29,579.8499755859375,582.9099731445312,578.4299926757812,581.77001953125,576.3756713867188,42899700
2024-10-30,581.2899780273438,583.3200073242188,579.2899780273438,580.010009765625,574.6319580078125,41435800
2024-10-31,575.5599975585938,575.6300048828125,568.4400024414062,568.6400146484375,563.3673706054688,60182500
2024-11-01,571.3200073242188,575.5499877929688,570.6199951171875,571.0399780273438,565.7450561523438,45667500
2024-11-04,571.1799926757812,572.5,567.8900146484375,569.8099975585938,564.5264892578125,38217000
2024-11-05,570.739990234375,576.739990234375,570.52001953125,576.7000122070312,571.3526611328125,39478300
2024-11-06,589.2000122070312,591.9299926757812,585.3900146484375,591.0399780273438,585.5596313476562,68182000
2024-11-07,593.0800170898438,596.6500244140625,593.0,595.6099853515625,590.0872802734375,47233200
2024-11-08,596.1699829101562,599.6400146484375,596.1699829101562,598.1900024414062,592.6433715820312,46444900
2024-11-11,599.8099975585938,600.1699829101562,597.0,598.760009765625,593.2081298828125,37586800
